1,86,32
7,34,11
1,14,26
5,1,11
8,9,23
6,6,31
4,77,34
8,46,17
1,32,10
3,89,18
2,56,31
8,60,20
3,48,24
6,7,17
5,77,23
4,46,25
2,62,39
5,72,31
3,24,15
9,58,34
4,4,18
9,10,32
9,79,33
1,63,30
9,6,22
2,51,21
4,26,24
8,15,32
1,18,31
7,71,25
4,63,25
4,13,11
2,17,27
8,8,19
6,2,31
1,42,38
5,49,32
9,81,27
8,55,35
8,10,32
2,69,23
4,6,19
7,49,18
6,22,22
6,25,34
5,75,23
3,89,39
8,51,24
2,34,16
8,44,17
8,2,37
7,27,12
6,51,23
7,24,20
1,32,24
3,18,38
3,47,28
1,77,28
3,23,13
6,10,17
6,60,10
5,43,36
7,10,20
2,6,27
1,36,21
8,23,24
5,3,36
2,9,19
1,62,31
7,19,23
2,85,19
2,25,30
7,72,23
3,59,18
1,43,29
1,37,36
6,23,11
5,66,21
4,75,29
7,52,32
7,2,38
5,1,11
8,88,32
7,77,34
3,11,29
3,84,20
9,24,17
8,71,20
6,90,28
3,31,35
5,21,11
7,35,31
5,68,38
6,39,34
6,13,14
3,58,29
8,32,30
4,77,11
6,68,35
3,39,22
9,12,21
1,42,25
8,86,26
7,53,30
4,4,32
3,20,18
6,40,22
9,46,15
5,67,27
5,32,10
1,55,17
8,4,15
2,55,32
3,5,26
9,2,30
3,34,14
8,87,37
4,32,20
6,84,21
2,87,12
2,69,38
4,41,11
2,6,31
8,40,19
8,54,31
9,33,37
2,18,19
5,31,13
6,2,31
3,33,15
1,17,33
3,79,15
6,85,38
7,74,39
7,30,37
8,11,17
5,14,24
5,37,13
7,7,27
4,77,34
9,89,18
5,13,16
2,67,11
9,17,30
9,74,16
6,5,37
6,1,17
1,38,12
6,3,13
7,6,31
7,58,30
6,26,12
4,74,21
3,44,34
1,30,37
3,46,30
1,6,21
1,31,17
7,3,24
8,45,29
2,62,38
8,9,16
2,11,22
2,86,25
7,9,31
9,27,14
6,77,29
9,27,17
8,74,22
5,9,26
4,49,25
9,36,31
6,36,26
5,41,33
8,73,12
5,28,29
3,37,29
4,47,29
1,75,17
3,50,13
2,63,12
2,7,12
2,20,24
8,15,16
3,4,35
7,46,24
6,47,27
8,38,38
1,59,36
3,28,26
9,24,24
8,60,19
8,16,14
3,23,14
4,73,17
6,9,14
1,62,18
6,73,25
4,40,18
8,5,21
6,8,14
4,68,30
1,73,20
4,82,32
2,7,17
5,41,39
3,21,24
8,32,35
1,80,35
3,81,24
9,23,17
9,74,36
5,78,16
3,20,13
6,90,20
9,82,27
1,80,38
5,6,26
4,51,33
7,11,21
5,4,13
6,39,18
3,17,12
1,63,39
8,24,14
8,61,30
3,3,21
8,80,14
4,63,11
9,41,31
6,82,28
8,72,28
2,81,23
6,13,12
2,55,25
3,85,18
2,9,28
7,23,13
4,73,14
9,68,16
5,73,30
8,21,18
6,42,37
8,33,36
1,10,15
3,17,13
2,74,11
9,84,26
4,78,28
5,86,35
6,38,19
3,14,12
6,9,38
6,42,13
6,10,17
4,6,14
4,48,20
5,9,35
5,2,17
1,10,36
3,7,28
7,13,26
4,1,14
1,53,15
4,85,18
4,79,30
5,75,26
3,34,39
2,82,15
2,60,25
4,51,13
6,73,38
2,74,16
1,68,20
4,2,35
5,64,17
3,3,25
7,83,33
1,38,26
5,13,31
5,90,31
6,81,15
4,38,32
9,43,18
9,78,26
7,68,36
1,15,15
2,10,29
6,80,30
1,3,30
1,5,20
4,63,23
1,39,21
5,2,24
4,4,12
5,2,10
8,72,35
6,16,36
7,54,21
7,10,21
3,76,32
9,13,27
4,4,22
6,14,28
2,77,27
7,28,35
8,6,25
4,22,29
7,44,21
7,42,15
6,30,24
4,24,20
9,54,31
9,15,11
4,21,23
9,41,20
8,79,21
2,41,18
5,64,36
8,63,32
3,78,26
4,56,34
8,52,23
5,16,24
5,47,24
3,73,39
1,12,17
7,13,10
1,58,14
2,50,10
8,7,19
6,36,12
9,61,13
6,10,10
1,5,24
2,28,16
1,6,19
7,14,38
4,30,10
7,76,21
9,55,31
9,38,37
2,48,17
7,74,16
5,6,24
3,2,18
8,58,38
3,36,36
3,58,28
6,41,16
5,66,19
2,12,15
7,53,28
2,14,19
3,56,17
9,7,36
4,27,28
3,84,39
4,27,24
2,37,13
2,18,22
9,43,38
1,4,23
9,9,33
3,84,12
7,63,25
7,7,32
6,82,16
6,44,36
7,50,13
8,87,33
2,10,28
8,30,21
8,7,14
6,82,33
8,50,21
8,40,24
8,29,30
8,58,22
7,5,14
7,86,37
3,40,30
2,58,12
2,10,13
6,16,35
5,6,37
6,1,22
1,81,26
6,58,13
6,49,26
3,46,34
4,84,21
9,25,13
1,73,36
7,72,11
1,4,27
2,68,31
2,68,20
4,10,25
7,41,19
2,28,27
7,7,12
2,56,11
7,1,29
9,20,20
8,41,33
6,40,31
4,5,17
2,40,14
4,87,16
6,6,33
6,40,20
8,44,33
9,8,38
5,67,24
3,4,12
6,72,21
9,65,11
4,12,31
7,3,21
5,4,22
7,7,10
9,87,38
1,41,15
9,43,10
6,83,11
9,40,39
7,52,14
8,54,28
7,41,34
9,89,36
3,5,38
3,86,12
6,57,39
6,89,13
5,67,18
9,50,16
4,60,11
2,80,35
2,59,19
2,6,22
1,10,39
8,56,15
5,80,14
8,2,12
8,3,21
9,1,34
1,75,30
2,53,15
8,29,32
4,36,32
2,41,22
8,69,32
7,85,15
6,89,25
3,61,27
1,10,29
7,28,30
6,26,24
8,38,26
1,22,27
9,61,32
6,34,19
8,37,11
2,12,16
5,76,24
4,7,29
2,72,23
2,6,38
3,37,36
4,52,30
6,5,25
2,16,31
2,41,25
2,86,14
3,50,22
3,34,27
9,6,18
6,28,25
5,38,34
2,86,23
9,12,24
4,17,31
8,80,18
8,28,31
2,73,17
8,5,22
3,1,13
5,52,33
2,70,36
4,71,12
5,58,13
7,31,24
2,9,32
3,61,39
7,66,24
3,9,24
3,69,21
8,65,17
5,19,18
3,38,17
8,70,14
5,23,15
1,7,16
1,4,12
5,60,32
4,75,14
8,53,26
2,85,24
3,11,20
2,65,32
7,6,36
9,7,38
4,1,38
2,50,25
2,82,39
1,59,27
1,14,21
1,81,15
9,84,26
8,82,14
6,44,37
2,42,20
6,23,34
3,55,22
7,53,32
6,14,25
8,55,35
4,67,14
9,59,32
5,59,34
6,71,21
2,40,26
9,48,15
2,78,23
4,83,28
4,35,21
5,55,19
6,46,30
9,78,27
9,7,18
1,73,23
5,15,21
3,55,23
8,32,12
2,1,28
3,27,11
5,10,13
6,7,16
3,40,34
3,48,33
2,88,38
4,36,20
7,58,24
1,51,39
4,8,10
4,8,31
8,74,39
1,24,24
5,7,10
9,64,10
5,48,33
3,86,20
8,37,20
5,73,32
1,52,26
6,1,21
6,8,33
9,68,30
3,58,39
8,60,28
2,29,36
3,38,15
5,63,35
4,2,37
6,6,21
8,72,22
3,20,11
7,17,29
7,6,20
7,56,14
8,79,19
1,55,23
9,50,23
4,52,13
2,64,37
3,75,30
5,26,29
8,51,25
2,74,14
5,7,15
7,87,24
7,7,29
3,75,24
8,77,34
6,16,23
8,59,21
9,84,15
9,89,25
1,57,34
6,57,22
9,37,15
4,79,25
3,57,17
5,5,39
7,19,12
7,39,28
2,6,38
5,57,26
8,5,26
9,51,39
8,15,23
4,90,34
4,43,14
8,36,10
7,82,26
9,9,12
7,18,11
2,29,18
9,68,17
7,2,14
1,85,34
5,35,33
4,82,12
6,40,32
1,84,14
4,4,13
3,82,14
8,24,14
3,74,10
7,17,10
5,74,33
4,84,34
8,4,10
7,69,30
6,62,30
2,38,20
1,39,36
1,21,16
1,24,15
7,55,35
2,10,31
8,70,20
1,32,27
5,68,30
2,76,37
6,49,35
5,65,37
1,72,15
2,84,39
2,29,37
5,31,30
4,47,34
1,9,10
3,7,39
4,42,20
4,23,33
3,63,12
9,71,22
5,1,13
7,77,17
9,4,33
3,9,20
5,25,24
1,26,22
4,11,32
5,34,33
9,30,30
4,43,36
4,42,29
2,64,32
8,27,20
5,62,31
2,59,17
9,12,20
1,36,10
2,6,16
1,38,11
9,38,15
2,11,15
9,65,27
2,3,13
2,9,32
9,8,16
3,12,19
6,33,36
9,4,21
1,54,32
7,7,23
1,8,29
1,23,38
3,57,31
9,70,30
4,84,11
7,48,14
4,55,14
1,87,31
5,82,33
5,12,28
6,90,25
4,25,17
5,71,16
3,5,21
5,86,15
6,69,33
3,4,33
2,23,20
6,6,12
9,27,22
4,17,15
2,30,33
1,27,26
9,60,19
8,49,30
8,28,33
6,39,14
3,26,13
4,57,26
9,84,32
7,43,10
2,48,36
5,19,23
1,3,19
3,29,15
8,34,37
9,81,36
5,42,24
8,8,34
2,35,31
8,18,10
4,81,37
2,61,19
3,81,27
5,6,26
4,35,35
2,74,35
1,61,15
5,39,12
7,51,35
1,1,31
5,1,18
8,4,26
1,73,19
8,90,26
5,6,31
7,47,28
3,11,37
8,11,23
6,74,35
8,36,31
6,21,20
4,6,19
4,61,28
9,72,24
9,64,28
4,85,22
2,79,24
8,19,34
1,84,27
2,23,31
6,29,16
8,89,14
7,17,26
7,69,27
1,20,27
7,40,12
7,62,20
2,5,28
3,22,19
2,12,28
8,78,36
7,86,39
5,42,34
7,35,34
6,71,20
4,76,26
7,11,21
8,54,18
6,45,18
6,33,37
9,20,37
8,90,28
6,52,28
2,66,12
5,60,19
6,51,15
9,53,11
8,77,22
3,55,13
5,9,19
2,49,38
8,44,25
1,27,30
7,12,21
3,70,32
9,62,15
5,23,27
5,55,26
1,83,27
3,84,34
2,24,27
7,75,17
8,58,12
3,25,17
6,43,32
1,65,13
8,77,30
6,24,28
4,79,29
1,72,29
2,28,35
6,20,38
4,72,16
6,64,39
8,65,16
2,72,17
9,83,39
9,44,35
6,62,15
6,77,39
2,63,12
6,25,10
5,37,39
8,9,20
4,79,39
9,76,34
7,58,32
8,69,25
4,3,35
3,45,25
6,45,13
6,77,20
9,7,29
4,89,18
4,82,28
9,3,18
9,76,36
2,5,17
6,34,28
4,38,17
9,74,21
4,43,21
4,8,15
7,13,39
6,50,16
2,2,37
2,34,24
1,67,22
9,63,34
9,51,25
8,15,20
2,67,18
5,79,29
1,4,22
2,1,39
9,1,16
4,30,13
1,40,22
4,36,16
6,66,14
6,1,23
6,42,39
7,52,12
4,75,28
3,66,23
4,88,36
2,11,25
7,7,38
1,53,24
2,25,26
6,2,20
1,27,11
1,23,15
9,81,35
1,31,13
9,27,38
4,49,34
9,36,39
8,57,20
9,34,15
7,32,20
4,9,39
8,5,23
2,86,28
1,90,28
6,4,10
3,76,32
1,61,37
5,88,22
5,39,13
3,7,37
7,12,24
7,34,23
9,66,15
7,2,13
1,46,37
3,30,37
2,81,37
9,4,13
5,66,23
8,38,12
4,1,38
1,29,31
9,59,22
4,79,15
6,44,10
6,66,36
7,31,17
1,14,33
1,42,11
1,81,29
9,22,13
2,77,33
4,64,37
3,9,17
6,48,36
5,30,18
7,64,20
4,54,19
9,21,12
3,20,37
8,87,32
2,32,37
1,83,32
2,57,37
5,7,22
2,74,32
5,54,13
4,20,10
4,17,30
8,7,25
8,19,34
7,34,25
9,25,37
7,16,20
2,5,35
8,4,18
4,5,18
3,83,24
6,40,15
2,7,23
1,20,20
1,75,17
5,47,12
2,88,16
5,34,33
5,7,26
6,54,18
6,9,29
2,8,10
4,12,28
5,7,11
2,2,16
6,31,18
7,41,32
4,37,28
5,14,15
2,35,30
1,25,35
9,29,38
4,17,28
2,18,28
1,90,24
9,79,25
6,90,17
4,73,35
4,51,11
3,8,34
1,76,34
4,69,10
1,8,16
6,19,30
2,30,27
7,33,33
8,25,24
6,56,18
5,7,25
2,81,37
4,36,30
8,51,28
6,48,19
1,25,37
6,48,24
3,88,36
3,26,13
5,62,21
5,24,18
4,11,30
8,25,27
3,8,30
1,4,10
7,38,31
7,68,17
2,50,33
7,24,33
3,19,32
4,70,14
5,38,28
9,40,39
2,73,31
4,65,39
7,80,37
3,63,32
1,52,15
3,25,29
8,69,28
6,10,32
9,4,10
3,79,20
9,71,23
9,1,30
9,3,14
1,83,18
3,9,30
3,13,26
2,32,35
2,75,38
1,14,36
7,18,29
4,64,27
5,90,24
8,1,30
3,48,23
6,75,30
9,44,27
8,47,32
6,74,33
5,27,14
1,78,24
3,80,23
5,45,34
9,31,15
4,60,13
7,47,21
3,35,12
3,8,14
7,2,13
5,8,14
7,87,38
9,8,17
6,40,13
3,79,34
2,70,32
3,24,20
2,26,30
4,3,33
6,40,25
5,34,15
7,55,27
8,58,31
8,30,30
6,30,23
8,84,30
8,84,25
1,7,17
5,10,10
3,12,20
6,1,14
2,85,21
5,74,15
3,66,29
7,51,33
5,77,17
1,35,36
2,1,38
2,4,24
5,6,23
4,38,15
6,2,32
3,17,15
8,38,13
4,75,39
6,54,16
6,52,15
3,90,25
7,76,30
2,64,33
1,31,31
5,1,22
8,63,38
1,74,20
7,6,21
6,5,37
9,65,17
6,64,34
5,27,10
7,47,24
5,43,17
2,1,10
4,33,35
5,39,36
9,80,28
5,29,22
4,1,15
1,37,26
2,18,28
3,80,12
6,21,39
8,34,18
1,31,29
9,76,16
4,4,14
7,30,26
2,38,20
3,80,27
8,16,27
6,7,20
4,67,26
1,35,39
9,73,25
5,5,21
1,14,18
9,35,13
4,46,27
6,53,17
2,2,15
9,62,33
2,80,19
7,61,27
4,3,39
6,67,35
4,33,36
2,86,19
7,47,31
6,40,20
6,10,27
1,43,38
3,8,24
6,11,17
3,36,39
2,21,23
8,90,38
6,74,27
6,86,28
1,83,30
2,6,12
3,72,14
4,8,16
7,14,10
9,26,34
9,49,27
8,3,39
7,78,25
2,16,14
5,40,25
5,38,35
9,2,29
6,61,21
7,26,37
7,61,13
8,28,19
9,44,29
7,62,11
5,55,14
4,50,36
1,56,22
8,87,21
1,34,31
9,37,38
6,36,26
4,66,28
3,88,35
4,34,16
3,38,20
3,22,33
2,70,35
1,38,17
3,87,25
6,80,28
8,70,17
4,4,18
8,29,24
7,9,15
4,27,10
9,63,20
8,64,23
2,79,35
9,19,34
7,10,21
8,41,30
5,76,36
9,68,13
8,84,38
1,20,21
4,33,23
4,43,31
7,54,38
9,46,20
8,30,26
2,41,28
9,43,38
9,5,11
4,84,35
8,63,23
8,42,30
6,52,22
1,31,22
7,8,26
8,22,31
7,20,25
7,81,35
8,76,31
4,9,19
2,31,19
3,52,37
4,9,17
6,59,37
4,87,21
9,41,13
4,27,18
2,3,21
5,1,32
2,47,11
6,67,11
9,14,24
3,77,11
8,54,15
5,77,27
3,58,35
8,27,25
5,81,17
5,57,11
7,8,16
6,12,11
5,68,29
5,58,18
7,88,39
6,20,38
2,1,15
8,3,17
4,47,11
9,78,24
6,79,29
4,10,18
7,24,10
1,72,14
2,26,13
6,5,20
9,23,22
8,45,10
1,9,20
8,15,16
7,35,17
8,42,13
3,53,11
4,73,32
9,57,17
4,70,30
4,27,29
8,13,31
8,26,23
4,9,31
2,55,34
4,10,13
7,6,29
1,12,32
5,47,33
5,9,19
7,16,26
1,81,30
3,4,14
8,37,25
8,46,13
1,10,22
3,41,36
1,2,20
6,2,30
4,10,26
3,75,37
1,84,12
6,61,30
7,3,31
3,29,18
1,72,17
1,32,39
1,43,21
3,84,12
4,30,25
5,73,35
8,19,22
2,17,17
2,79,22
9,26,29
5,43,35
1,54,37
8,21,36
2,59,29
7,54,13
4,81,35
3,3,12
3,70,15
6,1,27
1,83,18
6,77,23
2,6,30
5,87,15
4,29,20
6,14,32
4,31,21
7,14,13
9,73,31
4,68,38
1,39,28
3,2,26
7,39,17
1,60,15
7,14,30
9,53,39
5,41,11
2,33,16
9,74,35
4,77,39
3,16,21
1,79,15
7,5,30
2,87,24
9,52,14
1,64,12
7,2,23
1,5,12
2,90,31
2,60,14
3,71,18
3,88,28
5,20,39
8,75,38
8,31,19
4,78,25
1,33,23
8,44,13
4,21,24
2,7,25
8,66,21
6,77,24
3,37,16
5,29,27
9,72,31
6,53,39
7,19,39
6,53,18
3,71,28
9,76,25
8,61,39
3,64,14
7,75,31
3,57,36
1,73,22
4,42,24
9,2,37
2,73,37
8,83,14
2,59,18
7,22,31
8,4,19
8,2,22
3,21,17
1,50,16
9,48,14
3,13,15
8,38,37
8,2,31
6,73,19
5,12,10
2,87,11
9,47,19
7,23,26
4,21,14
4,29,11
8,60,26
9,61,32
1,82,28
8,3,38
8,36,23
4,38,29
2,18,22
4,63,36
6,48,15
2,8,21
3,2,14
5,10,19
8,71,37
5,38,11
6,49,27
2,7,15
2,20,31
5,55,12
9,55,38
5,29,20
7,55,27
8,73,27
8,1,23
1,70,20
5,84,20
8,55,23
2,15,24
6,42,36
8,87,15
7,42,19
4,81,23
2,43,10
6,1,33
8,38,18
9,80,26
5,46,17
4,2,32
7,1,19
7,83,24
6,59,39
5,73,24
1,60,30
6,6,28
8,75,27
1,69,24
2,41,12
8,61,39
5,34,27
2,53,36
9,87,26
8,23,28
5,4,27
8,25,14
1,17,39
6,90,16
1,39,34
4,19,14
4,20,36
8,78,17
9,5,27
6,72,22
4,62,14
6,56,21
6,28,14
3,85,16
4,42,26
8,56,37
2,39,18
8,18,31
7,6,12
5,14,35
5,9,11
2,23,31
2,9,13
8,70,13
5,52,38
6,18,19
6,20,12
7,5,13
2,85,27
6,57,32
5,47,31
1,1,34
8,48,26
2,33,31
8,67,20
4,33,25
5,77,23
1,74,12
1,2,33
1,17,10
9,24,14
4,24,36
1,31,12
6,43,19
8,9,38
8,53,36
7,43,37
2,58,29
1,57,35
2,44,26
7,71,39
1,58,30
5,32,12
4,8,38
3,83,26
4,13,39
5,78,15
8,83,13
7,5,35
5,52,12
2,39,33
7,24,11
8,87,11
2,21,25
6,8,33
6,27,29
4,9,20
4,1,28
8,15,30
6,82,30
9,47,12
3,89,10
8,66,27
9,20,11
4,25,25
8,53,16
7,77,12
8,73,16
7,12,13
5,70,32
2,57,30
1,84,24
5,3,28
5,79,10
6,5,22
6,26,26
7,32,39
2,75,13
3,71,15
2,44,10
2,83,27
7,1,33
7,11,31
5,10,35
6,2,23
9,20,25
8,38,24
9,9,32
8,78,26
5,18,22
5,82,29
7,10,38
3,69,11
2,16,13
5,44,24
3,8,19
8,77,28
3,54,19
9,46,37
4,11,30
9,65,37
9,13,38
6,42,10
4,22,15
3,30,13
6,4,31
9,63,29
3,62,11
1,42,16
3,55,10
4,71,38
8,89,10
1,62,23
7,33,10
6,18,28
8,8,28
4,30,14
2,69,35
1,17,11
1,88,21
1,70,29
6,28,26
6,73,16
9,13,22
5,62,17
1,25,22
9,53,31
2,84,38
3,41,20
6,66,31
3,53,15
6,9,16
2,58,36
3,10,32
8,69,21
7,81,22
2,39,39
1,6,13
2,18,31
7,56,35
5,7,29
6,42,31
1,9,34
3,54,32
2,78,38
7,74,24
6,75,26
6,33,30
7,78,21
1,44,32
2,74,36
3,11,15
1,5,12
8,64,27
9,17,22
9,72,28
3,57,31
6,13,13
7,6,12
5,87,26
1,30,29
2,30,11
7,79,14
5,31,12
5,55,10
5,22,32
4,74,29
7,38,22
4,34,21
6,76,11
8,45,29
2,54,24
2,8,16
7,38,13
4,1,31
5,82,15
5,23,19
3,30,13
1,31,15
6,56,11
7,62,31
7,90,21
4,52,35
3,61,38
4,27,27
2,9,26
9,5,29
3,84,20
4,3,28
9,14,20
3,30,37
7,2,29
2,49,22
9,37,12
6,7,23
3,26,32
6,24,33
3,11,25
5,40,33
8,73,29
9,21,19
4,10,25
9,57,24
8,29,29
2,23,25
9,42,14
9,8,14
7,9,27
9,45,12
6,6,29
4,8,32
3,10,19
6,42,22
7,54,13
7,80,33
3,12,36
4,68,30
3,31,14
5,30,21
9,20,30
8,84,10
9,31,12
6,2,14
2,4,16
1,57,19
7,36,11
6,14,14
4,67,39
4,77,26
8,43,36
1,71,14
3,82,37
4,30,14
7,42,14
1,3,25
8,49,28
5,65,22
1,4,27
4,89,34
9,39,21
4,84,21
8,57,26
4,55,15
4,6,24
6,47,30
4,88,34
1,33,25
8,12,33
8,88,32
3,23,34
2,52,29
7,13,15
9,17,38
8,69,28
9,14,15
6,69,23
8,41,21
7,90,22
6,79,11
8,63,31
2,8,26
8,90,39
9,48,31
5,5,14
7,47,37
6,20,21
5,4,24
1,77,12
6,50,34
6,3,24
3,79,23
6,82,11
9,36,27
6,2,28
1,47,27
1,67,31
3,15,28
4,12,21
2,10,13
9,27,35
8,3,12
3,28,14
7,58,31
3,23,21
8,52,26
8,39,28
8,73,37
1,43,34
8,75,12
7,19,24
7,47,35
2,86,25
3,47,31
9,22,28
6,39,37
5,3,38
4,83,32
9,14,17
3,9,29
4,7,22
4,9,36
6,76,19
4,69,21
9,22,27
8,57,13
1,5,20
6,49,22
2,32,38
4,59,31
7,51,28
4,25,35
8,59,23
4,17,21
9,74,37
2,5,10
2,6,36
9,57,39
7,17,22
7,35,19
9,86,35
2,26,19
7,5,36
4,4,14
1,36,13
3,57,30
3,81,33
5,1,17
5,8,26
4,5,28
1,14,19
6,49,15
7,53,32
2,47,28
3,29,31
8,71,34
5,58,39
7,1,30
4,14,21
8,6,16
4,72,28
9,9,30
4,10,28
9,27,38
7,7,16
7,4,25
2,46,14
6,80,26
1,78,24
2,76,36
1,55,37
2,74,26
4,68,10
5,49,27
6,11,19
6,27,20
7,8,20
4,66,14
7,83,28
6,1,22
4,2,16
6,7,21
1,64,32
7,12,33
6,10,23
4,42,11
7,79,19
3,16,33
8,41,17
1,7,32
8,55,20
4,57,28
4,5,18
8,6,33
4,88,11
9,78,38
2,37,20
7,23,19
2,11,10
9,4,15
9,82,27
2,26,17
5,38,27
9,43,12
3,47,19
9,4,28
7,10,18
1,55,22
7,24,14
8,56,20
7,38,34
1,49,39
1,62,39
7,4,14
7,58,25
5,59,14
8,88,10
1,15,38
4,13,22
1,16,24
4,28,21
7,63,29
1,46,19
7,11,14
9,73,19
9,48,20
2,81,20
2,68,39
4,19,10
7,78,30
3,3,21
7,6,20
5,27,23
7,61,13
2,85,37
4,13,38
7,85,26
2,64,11
3,2,22
3,17,39
4,2,29
3,81,18
4,68,28
4,4,37
4,49,15
9,36,36
2,78,38
9,58,28
6,20,26
6,26,37
7,55,25
7,32,13
6,1,29
3,45,31
7,7,17
9,40,36
3,2,16
2,1,33
1,18,20
3,62,27
8,63,28
8,65,10
8,10,29
5,9,37
7,13,18
7,14,16
3,25,18
6,2,30
5,58,23
3,55,21
8,10,20
7,86,33
8,19,20
1,3,10
6,60,30
1,16,18
1,63,13
1,9,15
8,27,20
3,10,33
7,8,16
4,11,13
7,29,12
1,76,11
9,46,35
4,23,24
6,36,21
2,15,33
9,41,17
6,33,28
8,36,14
4,15,25
5,32,20
3,74,12
7,29,18
1,58,24
9,36,28
2,89,17
9,16,27
2,46,38
4,56,12
9,19,35
1,31,20
4,65,36
1,51,11
8,24,16
8,7,11
3,72,16
6,22,27
8,81,14
2,62,23
1,83,27
1,12,38
9,11,22
8,68,23
9,39,32
5,84,10
8,9,38
6,77,34
2,72,28
2,47,15
2,2,37
3,81,31
7,3,26
6,4,14
2,23,34
4,59,32
7,60,20
1,52,21
5,9,17
8,24,19
6,4,24
9,9,24
5,10,39
5,15,29
4,59,38
3,65,11
1,22,14
9,10,33
2,74,39
7,1,37
7,4,16
5,22,25
2,9,16
4,83,17
4,40,13
4,35,26
1,62,39
3,47,14
5,59,33
9,22,37
3,17,13
2,10,29
9,39,33
2,6,11
3,12,24
8,7,16
9,50,20
9,5,10
2,63,28
9,48,38
3,4,30
3,17,11
5,14,21
1,9,29
8,67,29
6,6,38
1,36,39
2,59,39
3,80,28
1,7,22
4,9,36
6,14,38
4,42,17
8,3,19
6,50,19
3,63,39
5,2,13
6,35,10
6,4,24
4,49,12
8,49,37
9,90,16
8,15,24
9,12,27
1,80,27
7,65,23
8,5,23
4,44,10
8,21,15
4,56,22
8,82,27
4,38,15
1,72,39
2,7,14
9,85,28
8,44,23
1,6,32
1,1,28
1,63,19
8,55,27
2,22,39
3,2,34
7,18,14
9,11,24
2,82,19
1,85,34
1,5,28
2,28,22
5,25,18
6,39,31
9,2,15
8,51,21
9,8,38
9,22,22
2,69,35
7,23,28
6,36,18
3,41,27
6,84,23
7,88,33
3,59,27
2,18,17
8,30,22
5,28,24
1,63,15
4,74,11
2,40,26
8,45,36
2,70,29
3,83,24
6,8,10
5,42,10
2,11,28
9,60,35
4,56,35
5,14,28
8,10,22
2,5,16
9,36,13
7,17,38
1,49,37
9,55,17
8,80,39
4,61,19
6,60,13
8,45,23
1,44,14
3,6,28
6,3,10
1,78,31
1,48,27
9,51,15
4,40,10
3,73,26
6,50,38
4,55,25
9,77,10
2,24,12
7,22,16
5,81,12
4,5,12
8,57,11
8,4,27
4,68,27
2,57,16
6,86,20
6,28,21
7,34,25
9,1,27
4,14,17
4,71,26
1,63,13
5,39,29
4,63,26
3,41,20
8,62,10
8,57,27
9,39,38
9,75,16
6,6,33
4,78,14
8,35,26
2,73,34
2,31,39
9,68,28
6,38,16
7,55,28
1,18,30
3,61,21
5,25,32
7,64,33
7,10,11
7,82,26
3,78,34
3,15,31
6,73,15
7,3,37
8,79,13
3,54,32
6,60,23
3,86,22
2,56,20
5,72,20
6,9,19
6,47,12
6,12,26
4,38,11
8,16,33
3,75,23
6,4,39
8,88,30
2,80,39
2,55,12
1,73,11
6,89,17
5,9,38
9,71,24
7,44,22
2,20,11
7,43,29
6,7,19
9,63,25
9,5,32
7,8,15
7,45,34
2,22,22
7,4,37
7,28,19
5,37,33
5,85,19
3,69,11
1,2,27
3,41,19
9,56,29
9,6,31
5,42,36
9,10,24
6,17,22
6,6,12
7,65,16
2,78,29
5,3,25
2,84,28
9,7,17
1,10,19
7,58,34
4,38,23
7,37,32
3,7,11
6,47,17
8,90,16
8,84,28
6,75,10
9,57,21
2,42,14
7,26,11
1,34,38
6,53,24
5,68,35
1,8,39
3,20,35
4,22,13
8,58,18
9,74,34
8,48,31
5,61,15
5,1,25
8,47,16
1,32,18
6,2,24
3,62,21
3,26,20
2,58,29
3,77,19
6,22,34
1,4,13
4,4,26
9,57,13
5,80,25
6,19,39
9,90,23
2,20,32
5,37,25
6,22,10
8,36,37
2,6,28
8,83,24
3,18,25
5,80,35
5,88,26
8,3,30
9,80,16
1,86,30
7,74,19
5,52,31
2,8,17
6,10,10
5,39,31
3,79,37
5,61,30
7,82,28
6,2,31
8,73,13
7,63,21
7,59,16
9,85,24
6,8,11
2,46,36
5,1,27
8,75,11
3,88,10
9,8,28
9,82,17
7,22,28
7,10,26
4,69,25
2,36,24
5,7,26
2,83,32
5,10,29
8,10,28
3,4,13
5,68,28
5,1,16
4,44,29
8,31,35
9,35,33
2,5,39
7,18,35
4,75,38
4,54,16
4,1,14
6,34,28
4,78,14
2,88,32
4,51,28
5,53,21
4,59,21
9,74,21
7,20,23
6,20,25
8,19,32
7,53,37
5,32,28
5,61,14
3,33,26
5,88,37
9,29,35
2,27,39
2,50,38
1,19,14
8,14,13
9,74,31
1,59,36
4,55,23
7,50,11
2,42,36
9,87,11
5,41,39
7,47,10
5,26,13
7,44,33
9,45,12
3,38,39
4,8,26
3,60,14
5,38,19
4,44,23
8,68,25
1,33,34
7,71,16
1,81,18
2,17,36
3,65,37
4,49,11
5,23,13
4,8,32
7,54,38
3,36,37
6,38,22
5,9,34
9,3,18
5,10,36
3,57,39
5,11,29
5,28,16
7,25,26
5,68,36
4,41,35
9,2,15
4,80,31
2,44,15
2,77,32
4,2,11
6,8,25
9,2,38
9,68,23
2,71,20
2,36,34
9,4,32
5,25,14
8,59,24
4,84,19
9,21,13
6,5,31
9,29,34
1,61,34
7,16,12
1,25,14
3,36,27
4,49,35
1,19,32
1,85,38
4,37,28
9,29,19
2,76,15
5,53,21
3,28,16
1,2,25
9,16,30
9,9,34
3,42,28
2,48,37
2,87,22
