9,53,10
2,54,10
7,145,10
2,146,10
3,128,10
7,132,6
9,93,10
2,116,10
1,109,10
2,98,10
1,59,10
3,82,10
2,115,3
4,104,10
5,121,10
1,80,10
6,104,10
4,58,8
6,60,10
8,120,10
7,53,9
9,116,10
3,150,1
7,121,10
9,92,10
5,106,10
4,86,9
9,64,10
2,84,5
4,70,10
6,140,10
9,128,9
8,133,10
6,65,10
1,57,10
8,58,10
3,148,8
2,147,10
5,51,10
8,111,10
8,78,10
1,98,2
7,88,10
5,137,10
2,80,10
7,128,5
2,76,1
5,63,10
6,130,9
3,110,10
1,61,10
3,150,10
6,101,5
8,88,10
6,131,10
9,136,10
4,53,10
2,91,3
6,79,10
8,99,10
3,75,7
6,75,7
1,108,2
9,86,2
9,122,4
5,134,6
8,108,10
4,130,10
6,97,7
3,59,1
2,96,6
4,81,10
8,61,10
2,106,10
4,123,10
5,117,8
5,104,7
8,139,10
7,127,10
5,139,10
6,85,10
7,101,10
2,69,10
5,55,1
4,52,10
6,146,10
2,51,10
1,62,10
3,125,10
2,132,1
3,99,10
9,127,1
3,121,10
4,110,10
7,69,2
7,125,10
4,101,10
8,128,8
2,64,10
2,98,10
5,54,1
2,128,10
5,145,10
9,73,7
9,99,10
6,70,2
5,109,10
5,136,10
7,81,3
5,81,10
1,92,10
5,68,10
4,76,5
8,70,4
1,86,10
8,95,10
6,124,10
4,60,1
3,70,10
2,79,10
8,127,10
4,65,10
8,76,10
6,133,6
5,104,6
6,149,10
2,68,10
1,121,10
4,71,8
8,129,10
7,92,1
5,145,10
9,106,10
6,102,10
2,69,10
1,131,10
6,92,10
1,114,3
3,93,5
5,120,10
2,84,10
8,54,2
1,107,10
9,73,8
8,77,7
8,61,1
5,115,6
5,115,10
9,147,10
5,92,10
6,132,1
9,97,10
6,109,3
2,135,10
7,76,6
6,117,10
1,120,3
5,118,10
8,136,10
5,81,10
1,139,1
5,148,10
1,96,10
3,76,10
7,58,2
8,53,8
7,120,9
5,104,10
6,104,2
2,102,8
2,59,4
5,141,8
2,96,10
6,150,10
6,94,10
1,146,6
7,118,10
7,98,10
9,129,10
5,106,3
6,62,8
7,60,1
3,74,10
5,99,9
6,113,5
8,92,10
5,71,4
8,98,10
5,75,7
4,75,10
9,121,10
5,146,10
5,100,9
2,113,1
9,53,10
7,70,10
9,122,10
5,113,2
1,78,10
3,68,10
1,58,10
6,74,4
1,63,5
2,128,10
9,147,9
1,117,10
8,67,10
7,144,6
8,92,10
6,105,10
5,103,5
4,78,10
1,121,9
1,106,5
5,111,10
8,127,10
3,112,6
6,129,9
9,63,10
8,141,2
8,88,10
7,95,2
1,60,10
1,123,4
2,109,10
7,88,10
2,138,2
9,96,10
2,89,6
2,134,10
5,136,10
7,66,10
6,108,2
6,75,7
6,94,10
8,52,10
6,143,10
1,95,10
4,86,10
9,91,10
5,123,10
8,54,10
8,117,10
9,84,10
4,87,10
2,97,10
6,83,10
6,121,10
3,137,10
1,78,10
1,130,10
9,125,10
4,54,10
5,145,10
9,144,10
1,117,2
3,55,10
8,109,10
1,99,10
8,65,2
4,97,10
3,96,3
7,77,10
3,75,4
4,132,10
8,123,7
1,147,10
9,103,7
2,70,3
8,149,10
4,101,10
1,106,10
6,126,10
7,117,5
6,119,10
3,130,10
9,106,10
8,121,10
1,51,7
3,94,10
2,86,10
2,148,10
8,84,4
2,83,10
9,146,10
4,87,10
3,81,5
4,132,10
3,150,10
4,92,1
7,121,4
2,110,3
8,60,10
5,68,7
7,137,10
2,102,10
6,75,10
1,147,7
4,87,5
3,86,10
7,90,7
3,129,10
8,114,10
3,110,10
1,115,6
4,146,10
5,130,10
5,140,3
6,60,6
2,93,10
8,90,6
1,118,4
2,145,8
7,117,3
6,139,10
6,127,2
4,52,10
5,100,8
8,100,10
4,103,10
1,138,3
9,89,10
5,55,10
4,75,6
3,103,2
6,108,10
4,137,10
2,56,10
4,137,1
3,148,10
8,144,10
7,87,6
9,143,10
1,116,10
2,116,10
2,122,10
6,60,4
3,65,10
7,101,10
6,150,10
5,82,10
7,87,10
4,132,6
2,100,10
6,100,10
9,107,2
6,149,1
8,84,10
6,100,2
4,92,10
3,83,10
3,135,10
7,123,10
5,61,10
1,61,10
7,55,10
9,130,9
9,134,10
9,84,1
2,141,8
7,85,10
4,132,10
1,92,10
9,142,1
6,119,10
6,111,6
7,148,8
1,95,10
2,130,10
7,71,10
2,61,7
1,143,10
2,116,10
7,94,10
9,98,10
3,145,5
8,129,10
4,80,4
4,133,10
4,66,10
2,65,10
4,59,10
5,69,10
2,59,10
1,100,9
7,74,9
2,95,5
3,127,3
3,125,7
7,52,10
7,74,3
5,128,10
3,145,10
6,85,8
6,135,10
2,70,8
3,113,10
7,104,10
3,73,10
2,145,3
1,121,10
8,134,10
3,136,10
4,123,10
7,117,10
9,70,10
6,123,10
2,125,7
6,72,3
5,106,10
8,52,10
5,130,10
8,68,8
2,125,4
1,143,10
7,144,10
9,99,10
8,105,7
4,90,10
7,150,10
4,79,10
2,128,7
2,88,10
3,90,10
2,103,10
7,126,5
2,84,10
6,140,10
8,132,10
4,149,10
3,71,10
5,87,3
2,89,10
4,67,10
4,124,10
8,139,3
5,83,3
6,123,10
8,131,10
1,74,10
3,99,10
9,60,10
6,97,4
1,88,1
1,142,10
1,98,10
4,147,2
7,53,10
2,106,4
3,103,10
2,77,10
8,65,10
4,66,10
3,148,4
9,93,3
8,94,10
8,144,10
8,86,10
8,115,10
1,132,10
4,133,9
9,85,10
9,78,10
5,137,10
4,53,10
5,91,3
3,93,10
2,91,5
4,92,9
4,122,10
7,135,5
3,131,3
4,104,10
2,125,2
9,68,10
9,95,10
3,61,6
8,51,10
5,144,6
4,87,3
4,106,10
6,122,5
4,93,10
8,63,9
4,68,10
7,62,10
7,109,10
7,109,10
1,112,3
1,71,10
6,148,1
4,145,10
7,80,9
6,107,10
3,115,10
1,76,10
6,62,10
9,64,10
5,145,10
5,126,10
6,133,4
9,89,9
2,98,10
6,62,10
3,149,1
8,95,10
8,97,10
8,92,10
8,77,10
6,106,1
2,147,10
9,141,10
9,106,10
2,64,10
5,109,10
1,117,6
4,146,10
5,69,10
7,144,10
8,70,10
2,142,10
6,56,10
7,99,10
9,127,10
6,116,5
9,73,1
6,125,2
3,84,10
8,88,10
8,88,10
1,58,10
1,77,10
7,106,10
6,141,10
9,68,10
1,68,10
9,116,10
4,133,10
7,57,10
9,66,10
9,128,10
5,116,6
5,58,10
3,144,10
5,116,10
4,128,10
8,101,10
3,83,10
9,140,9
4,65,10
8,91,10
3,142,10
8,140,10
4,129,8
6,57,10
2,76,10
7,131,6
1,62,10
1,133,10
4,104,10
1,103,4
1,70,7
2,139,10
4,55,10
9,123,10
2,51,10
9,85,10
9,80,10
6,122,10
7,79,7
8,87,10
6,122,10
7,120,5
7,90,10
6,131,10
3,60,1
3,66,10
2,61,10
4,81,3
4,96,10
1,133,10
3,134,10
4,97,10
5,92,2
2,96,10
6,82,10
9,150,9
8,101,10
9,55,10
4,74,10
6,121,10
9,117,10
6,71,10
8,125,10
8,69,10
6,89,10
4,107,10
3,145,10
3,138,10
6,130,1
6,142,1
4,77,10
3,64,5
6,80,7
3,111,10
3,122,10
2,142,10
3,112,10
6,121,10
7,117,10
7,130,10
6,76,10
4,91,6
1,84,10
7,63,10
1,117,4
7,103,10
7,147,10
3,104,10
9,65,7
2,101,7
5,105,10
5,123,10
9,131,10
5,84,2
1,143,10
5,99,9
4,90,7
3,128,5
5,81,10
3,102,4
2,84,7
3,146,10
2,83,10
4,66,10
9,75,6
7,99,10
5,69,1
3,114,10
6,61,4
6,137,10
7,87,10
7,67,10
4,93,1
3,116,10
8,147,10
6,140,10
1,113,10
2,77,10
7,64,4
7,117,6
1,77,10
4,57,7
8,139,10
9,127,10
5,121,10
1,97,10
2,87,10
7,113,10
7,83,2
6,96,10
7,101,1
9,74,10
6,136,10
1,100,10
8,57,1
4,79,10
6,59,10
5,64,10
5,80,7
9,131,2
3,66,6
3,66,10
9,71,9
7,80,10
1,96,10
3,97,10
4,147,2
5,68,3
8,75,6
8,66,10
1,117,10
9,56,10
6,64,10
7,59,10
6,116,10
7,104,1
1,95,10
7,91,1
8,61,10
3,136,3
7,112,10
3,104,10
6,107,10
4,136,6
3,114,7
2,97,6
2,99,10
4,87,10
4,66,10
6,128,10
7,122,10
9,57,10
3,84,4
7,52,7
9,77,10
7,126,10
9,88,7
9,130,10
7,96,5
6,139,8
7,132,8
5,141,10
8,58,10
3,62,1
7,100,10
3,51,8
7,68,5
2,81,10
4,126,10
7,78,10
9,109,1
9,126,10
8,100,10
2,119,4
9,57,10
8,59,10
8,79,10
8,125,10
8,54,10
5,80,7
9,141,10
8,126,10
2,90,10
4,112,10
1,138,10
8,138,10
4,53,10
5,132,10
1,147,10
4,123,10
9,66,10
6,66,1
6,111,1
4,108,10
4,52,10
3,106,10
4,73,10
3,88,3
5,87,10
5,141,9
6,122,10
9,62,10
8,115,10
7,114,10
2,119,10
9,91,10
5,69,10
6,64,4
5,59,10
2,136,10
8,136,10
2,84,10
4,55,10
7,69,10
4,134,10
2,105,10
1,149,10
3,93,2
1,87,10
4,130,10
7,73,5
7,127,10
4,85,8
2,148,10
7,69,10
8,129,4
3,101,10
4,100,5
3,92,10
9,75,2
6,150,10
5,113,10
7,118,10
6,111,1
5,107,6
7,129,10
3,95,10
3,110,10
2,82,10
4,125,10
1,77,5
8,138,10
1,134,1
2,127,10
2,150,10
6,150,5
7,65,10
9,128,10
6,104,8
8,81,9
7,75,1
2,121,10
1,79,10
1,143,10
7,74,10
1,69,10
2,133,3
8,129,10
8,114,6
9,56,7
1,77,10
7,124,7
6,63,10
3,119,10
5,119,10
3,84,3
7,149,10
4,109,10
8,129,10
6,114,10
7,128,10
6,105,10
5,57,10
9,138,2
2,149,10
1,75,10
8,122,4
9,137,10
4,115,5
7,91,10
6,124,10
9,94,7
2,89,10
8,140,10
2,129,10
5,112,10
4,71,10
3,102,10
9,60,2
7,128,10
4,144,10
1,127,10
7,131,10
1,59,10
3,51,8
2,63,10
9,128,3
1,106,10
3,118,3
2,125,10
3,144,10
4,117,10
4,59,10
3,52,10
4,57,10
3,105,10
5,147,10
7,62,4
4,52,10
2,110,10
8,72,5
6,128,10
6,61,3
5,120,1
3,138,10
5,127,10
6,98,10
9,88,10
3,146,6
4,70,4
7,70,1
2,141,10
4,81,10
7,64,10
5,75,7
1,116,10
9,103,10
7,71,7
9,146,10
5,93,10
8,124,4
5,85,5
7,106,10
2,79,10
6,123,10
4,134,10
8,98,5
5,99,10
7,78,10
3,95,10
1,99,10
2,60,10
7,84,10
2,58,10
5,66,10
3,138,10
8,72,10
1,127,3
9,114,10
2,135,10
1,121,10
9,53,10
9,54,3
4,146,10
4,91,10
9,91,10
4,76,10
2,142,10
9,125,10
5,89,10
9,73,10
4,61,10
5,124,10
6,134,7
1,135,8
1,138,10
7,120,9
1,140,10
2,103,10
2,112,10
9,92,10
9,147,10
3,141,10
5,93,10
2,123,5
3,86,9
3,88,10
4,93,10
6,84,10
2,119,10
7,87,10
8,99,10
4,146,3
3,148,10
9,64,10
9,145,10
9,81,10
8,101,10
7,51,3
1,98,10
3,119,10
3,148,10
8,76,10
2,146,10
1,147,4
9,119,10
1,64,10
4,145,5
5,146,10
4,110,10
1,122,10
8,95,4
3,83,8
1,129,10
8,99,10
7,55,8
2,117,10
2,71,2
3,110,10
4,57,10
7,107,10
3,51,3
8,107,10
6,134,6
9,91,10
5,138,10
7,54,10
6,71,10
4,62,10
2,89,10
2,68,8
1,120,10
4,108,7
8,133,10
4,51,10
2,119,10
5,127,10
9,92,10
2,109,10
8,91,10
3,149,10
4,70,8
6,143,10
8,94,5
6,118,10
1,121,10
8,84,6
1,71,10
7,150,10
2,89,3
1,113,1
8,130,10
1,79,10
1,143,3
3,150,10
2,141,10
8,54,4
5,95,10
9,109,10
1,52,10
6,124,10
5,123,10
9,74,10
8,56,10
4,71,7
6,82,4
9,131,10
7,78,7
7,78,6
7,74,10
6,69,10
8,149,4
7,73,7
1,102,8
8,83,10
5,119,10
9,137,10
7,143,10
5,149,10
3,80,7
7,135,5
3,140,7
6,77,9
4,104,10
5,150,10
2,84,10
6,69,2
5,96,10
5,86,10
2,75,6
4,112,10
6,143,6
1,94,10
3,136,2
8,133,6
3,66,6
8,82,10
4,121,10
2,80,10
3,113,10
7,146,9
8,88,10
5,57,10
1,71,10
3,115,10
7,73,10
2,94,10
1,71,3
8,56,6
8,148,10
7,137,1
2,100,10
7,70,10
6,141,10
2,81,8
5,135,10
1,138,10
9,133,10
4,139,9
4,123,10
3,99,10
9,123,10
6,81,5
9,62,10
4,140,7
6,135,4
7,126,10
9,90,10
1,136,1
8,126,10
7,57,10
7,77,1
6,93,4
6,94,10
6,136,3
2,84,10
7,129,2
8,104,10
6,55,10
7,82,10
2,130,10
4,91,6
9,66,10
3,53,10
3,112,8
5,131,10
1,69,10
5,142,1
1,73,10
3,86,10
6,145,10
1,90,10
5,125,10
6,134,10
4,96,6
2,119,3
2,106,10
7,128,10
2,81,10
6,75,10
2,53,10
5,96,10
8,59,10
4,85,3
3,114,10
8,57,10
7,51,10
2,130,10
6,64,9
8,66,10
1,51,4
3,144,10
1,89,10
4,101,4
8,72,4
1,117,10
1,78,10
2,98,2
3,54,3
5,102,10
2,90,7
7,140,10
5,91,10
3,108,10
5,92,10
1,93,10
8,106,10
7,55,10
4,108,10
5,60,7
4,109,10
6,150,10
2,109,10
1,79,10
8,78,10
9,147,10
1,85,10
6,108,9
8,129,6
4,91,10
8,89,10
7,119,10
8,93,10
9,76,2
8,137,10
4,140,10
6,76,4
2,70,10
8,138,10
2,55,10
5,144,10
9,55,10
8,65,10
5,62,4
8,128,10
5,134,8
9,148,10
4,134,10
8,91,10
5,70,8
4,102,10
5,146,10
6,103,10
5,87,10
8,104,10
3,147,10
3,137,7
5,65,10
8,149,10
8,119,7
6,115,10
5,132,10
7,67,3
2,143,10
7,62,8
3,64,10
8,84,10
8,74,10
1,78,6
9,77,10
3,90,10
2,97,10
4,78,10
6,137,10
9,82,10
2,61,5
1,57,10
4,72,10
2,97,10
7,148,10
6,62,10
7,96,10
3,120,10
3,70,10
7,107,10
5,138,10
2,98,7
4,57,10
4,64,10
5,140,10
9,96,10
7,94,10
7,133,1
9,93,10
4,145,10
5,139,8
5,69,10
5,114,10
1,147,10
9,75,10
2,61,10
6,109,3
2,52,10
3,108,10
3,101,10
6,111,10
7,97,9
8,139,10
5,129,10
2,134,5
7,139,10
7,144,10
6,63,10
4,120,10
7,134,10
6,120,10
3,76,10
9,62,10
4,71,3
4,52,10
2,148,10
1,100,4
3,53,1
6,78,10
9,90,10
9,126,10
4,137,8
6,90,10
3,59,10
6,99,10
2,54,10
9,145,10
4,58,10
3,52,10
3,70,6
9,125,8
3,116,10
8,67,10
4,110,7
2,78,10
5,109,10
3,144,7
2,94,10
7,84,10
9,108,10
3,132,3
5,57,2
1,53,10
7,118,9
7,137,10
4,132,10
7,128,10
3,77,10
5,97,1
4,88,3
9,82,10
8,142,10
7,63,10
6,106,10
1,136,10
6,140,5
7,86,10
3,69,10
6,130,7
1,116,10
2,68,10
5,111,10
9,71,10
2,96,10
2,91,6
3,125,10
3,58,10
8,77,10
5,74,5
1,138,5
5,115,10
3,135,10
1,142,10
6,107,10
8,64,8
4,90,5
1,145,3
3,75,10
6,102,10
5,74,4
4,51,10
4,110,10
5,55,10
7,99,10
4,111,10
9,75,10
4,102,10
3,55,9
9,137,10
8,101,10
8,106,10
3,100,7
1,98,10
4,135,10
3,54,10
8,145,8
1,132,5
4,122,10
5,93,8
1,64,10
5,103,10
1,144,5
7,109,5
4,88,10
4,127,5
8,146,10
1,150,10
3,96,10
8,83,10
2,121,10
2,108,10
8,124,10
1,137,6
5,101,10
1,116,2
7,142,10
2,91,10
3,94,10
2,67,10
2,145,5
1,106,10
2,128,7
1,123,2
1,89,4
1,94,10
3,122,10
4,139,10
7,66,8
3,130,10
3,53,5
2,73,10
8,82,2
7,124,8
7,134,10
7,119,10
7,72,10
2,91,10
1,72,5
1,109,10
1,123,1
9,91,10
3,115,10
7,73,6
5,114,10
8,96,4
1,86,10
6,85,10
5,114,10
8,135,2
3,66,10
3,63,10
7,149,10
8,111,6
9,72,2
6,99,5
9,144,10
8,52,10
7,80,2
1,73,10
9,128,10
3,124,10
3,114,10
8,53,10
4,92,4
6,141,10
6,94,10
3,52,10
6,94,10
4,97,10
4,131,1
2,148,10
6,140,7
3,124,8
6,59,10
6,134,10
5,129,9
9,96,10
4,129,10
2,122,10
8,65,10
3,119,10
2,87,1
9,107,10
5,72,10
9,98,10
3,95,2
2,89,10
6,109,3
1,115,10
8,105,10
9,92,10
7,98,10
6,144,10
5,106,10
3,62,10
7,106,10
5,70,10
8,62,10
2,72,10
5,59,10
1,139,4
7,101,5
2,136,10
9,98,10
2,112,8
6,111,8
7,89,10
5,53,1
5,133,3
9,135,3
2,56,10
2,127,10
3,131,10
7,109,9
9,70,10
2,53,8
9,107,10
1,67,10
3,86,10
1,143,10
5,137,10
5,53,10
1,84,1
6,77,10
3,84,10
5,135,10
3,127,10
7,147,2
4,70,2
6,72,10
4,124,10
7,71,10
7,139,6
1,108,10
8,119,7
3,66,10
3,97,10
3,89,8
3,85,10
8,101,2
5,63,10
1,82,3
1,150,10
6,121,10
5,70,10
2,76,10
8,76,10
2,61,9
4,140,10
6,131,6
7,81,10
4,55,8
7,80,5
9,68,10
6,126,10
5,96,9
8,65,10
6,119,10
9,80,10
7,124,10
6,115,10
1,110,2
1,110,10
4,65,10
3,78,10
4,79,10
9,108,10
6,60,10
3,100,2
1,99,10
9,59,10
8,121,4
9,105,10
2,56,1
3,104,10
4,79,10
5,114,10
1,89,9
8,138,9
8,131,6
8,127,7
4,134,10
6,74,10
5,136,10
9,89,10
7,54,7
5,77,10
4,120,10
2,71,10
4,112,10
4,93,10
5,97,10
2,87,10
8,58,10
6,85,10
2,78,3
4,100,9
9,121,10
8,119,10
6,111,3
3,85,10
2,140,10
2,98,2
4,62,10
5,141,10
7,51,10
8,59,10
8,148,10
8,85,10
2,70,10
1,150,10
8,100,1
2,126,10
3,106,10
2,97,10
8,91,7
5,52,10
5,135,10
5,54,10
9,112,10
6,78,10
2,148,3
9,71,10
9,100,10
8,147,10
7,83,10
3,54,10
9,109,10
4,144,10
8,76,5
5,105,5
8,99,10
8,64,5
1,63,5
6,110,5
6,136,10
3,77,10
3,101,10
5,118,10
9,125,9
7,116,10
8,136,10
6,99,10
2,100,9
2,123,10
6,74,4
7,123,10
9,143,10
7,132,7
8,96,10
1,56,5
5,69,10
7,125,10
6,129,10
3,121,7
1,60,10
6,67,10
8,81,10
7,147,10
7,59,10
8,112,10
1,99,10
6,120,10
5,89,7
8,56,5
8,86,10
4,55,10
6,122,10
4,118,10
2,80,10
2,93,10
9,57,10
7,86,10
8,91,10
1,118,1
1,130,2
5,99,10
3,146,10
8,91,10
8,97,10
7,143,10
4,111,4
8,71,10
4,119,10
7,82,10
2,133,10
7,56,10
5,111,10
4,66,3
7,68,10
8,107,10
9,92,2
8,130,10
8,114,10
6,91,10
5,125,9
7,62,10
3,108,10
4,82,10
1,97,10
8,60,10
3,70,10
4,65,10
6,105,1
8,53,10
9,136,10
1,133,5
2,55,10
4,129,10
9,134,10
8,146,10
5,104,1
6,71,10
7,145,5
7,107,9
6,121,7
9,107,10
4,147,3
3,59,10
9,142,10
4,106,6
4,87,6
5,135,5
4,107,10
9,55,10
5,53,10
1,79,10
7,102,10
2,127,10
4,57,10
8,90,2
1,73,5
9,130,10
8,62,10
4,148,10
3,148,10
1,83,10
4,85,10
2,119,2
3,106,10
7,119,6
2,126,10
9,98,10
7,102,7
3,117,5
6,87,10
8,125,10
8,68,8
6,125,10
8,63,4
9,78,10
6,84,10
5,61,6
1,137,10
5,85,10
9,64,10
1,139,10
1,92,1
1,114,10
9,97,4
3,73,9
9,117,10
9,135,10
5,89,10
9,149,10
8,84,10
7,133,10
5,111,10
7,89,1
4,88,10
5,140,10
4,144,10
5,99,1
7,114,5
7,65,7
8,140,5
6,93,3
8,115,10
3,136,10
8,119,10
7,87,10
4,80,4
7,137,10
4,126,9
1,148,10
5,139,10
6,95,10
9,97,2
4,62,10
9,79,10
5,99,10
5,102,10
8,132,10
3,96,2
6,54,10
9,53,7
3,134,10
6,72,10
2,105,10
6,70,8
5,63,10
4,76,10
7,145,10
3,101,10
2,62,10
6,102,10
5,67,10
2,52,4
4,54,10
9,67,10
6,76,10
5,131,10
4,75,10
4,108,10
1,61,10
4,131,10
5,99,10
6,142,9
7,93,10
8,63,6
7,95,10
5,135,10
7,139,8
4,92,6
5,118,10
1,127,10
2,110,1
2,74,6
1,91,10
9,106,3
5,126,5
9,148,10
2,141,10
4,76,10
6,69,10
2,100,10
6,132,10
4,131,10
5,126,7
9,122,10
2,70,8
1,138,10
9,98,1
6,127,9
3,95,10
8,126,3
1,109,10
1,116,10
2,121,3
6,82,10
6,122,10
6,124,10
9,112,10
8,54,8
9,105,7
6,87,5
9,89,10
6,64,10
7,147,10
3,124,10
3,96,10
6,138,2
6,123,9
4,54,9
6,103,8
9,70,3
1,101,10
2,101,7
3,125,5
1,115,10
1,68,5
8,145,10
7,51,1
6,144,10
3,141,4
5,128,10
2,117,10
3,91,10
6,145,10
9,144,10
1,68,4
6,55,10
9,82,10
2,72,10
9,139,4
5,141,9
7,77,8
1,64,10
7,110,5
8,88,8
9,66,10
2,138,10
2,147,6
3,124,10
8,97,10
9,107,10
5,108,8
1,133,3
9,115,10
7,65,2
7,116,10
5,147,10
9,121,10
4,70,8
5,90,10
8,60,10
3,97,10
2,89,10
1,103,2
4,65,10
4,137,6
1,64,7
3,138,10
5,114,10
6,57,10
1,99,10
4,69,8
9,73,10
7,67,10
1,143,10
3,65,10
9,103,10
3,86,7
9,57,10
4,74,7
7,100,10
5,114,9
1,148,6
3,125,10
6,61,10
7,109,9
1,116,10
4,147,10
5,56,10
8,51,10
3,93,10
7,55,10
2,120,3
1,79,10
8,63,3
1,81,10
2,117,9
3,122,7
6,104,8
9,104,10
6,65,3
5,88,10
7,60,10
6,58,8
4,100,4
6,60,10
1,127,6
9,142,5
9,138,10
7,111,4
2,80,5
8,131,10
8,138,10
9,116,10
2,128,10
5,70,10
4,110,10
4,131,7
3,109,10
4,52,6
2,80,10
5,60,10
5,125,2
7,126,6
9,147,8
6,53,10
2,102,10
3,137,2
4,59,10
4,140,6
2,107,10
9,90,10
9,77,10
9,130,10
4,79,5
5,117,10
4,148,10
6,143,1
1,137,10
9,145,6
3,75,10
1,69,10
1,144,10
2,104,10
4,87,10
9,75,10
4,84,10
3,103,10
4,124,10
7,79,10
2,133,10
8,92,10
2,65,10
9,51,10
1,126,10
9,62,10
9,121,4
2,106,10
8,89,10
5,85,10
8,75,3
8,133,8
3,102,10
1,128,10
1,75,10
1,63,2
2,145,9
2,92,4
4,147,10
5,136,10
8,72,4
4,121,10
8,60,10
6,105,8
9,117,10
3,70,10
3,133,10
2,70,10
5,67,10
1,128,3
8,139,10
3,143,10
3,75,10
2,91,10
8,130,10
6,69,10
5,73,4
3,133,10
2,114,10
4,139,10
7,109,4
6,103,10
4,90,10
9,115,10
3,64,1
9,126,10
7,138,10
7,83,10
4,110,10
8,85,10
1,107,10
1,68,10
2,85,10
5,96,4
3,91,10
5,150,10
6,62,10
3,72,10
3,105,6
6,149,10
5,146,4
1,60,10
3,115,10
8,98,10
3,124,10
9,68,1
1,134,10
6,121,2
6,90,6
9,85,10
4,54,10
7,114,10
5,77,10
4,129,8
1,70,10
3,101,10
4,118,10
3,107,10
5,105,10
9,143,10
1,61,6
8,97,10
6,71,10
2,134,10
3,139,1
1,140,5
3,58,10
3,57,10
1,79,10
7,144,10
5,76,1
4,96,10
6,101,10
3,128,10
1,104,10
2,137,8
1,132,3
5,69,10
9,111,10
8,91,10
7,52,10
7,147,10
9,126,6
8,142,10
5,142,10
4,128,3
7,121,10
6,112,10
3,71,10
6,104,7
5,106,10
2,147,10
2,51,10
4,120,3
1,94,10
8,134,10
6,87,10
2,101,8
7,144,10
4,129,10
5,65,10
1,84,10
9,84,10
8,132,10
4,63,10
6,105,10
9,78,10
9,75,10
7,114,10
3,136,3
6,136,10
5,127,10
9,116,10
3,55,9
7,140,3
7,88,10
7,148,10
2,95,10
3,57,10
7,135,5
7,112,9
3,61,10
2,128,10
9,149,6
2,95,10
3,145,10
7,138,5
6,137,10
1,57,10
4,141,2
5,85,10
7,58,10
5,52,10
6,149,10
3,51,7
3,148,10
6,149,10
1,72,5
5,138,10
7,76,10
8,122,10
4,138,10
9,57,10
7,86,10
8,85,2
6,92,10
2,129,8
6,66,10
5,110,4
2,120,6
8,132,10
6,130,10
2,113,10
7,102,4
9,79,10
5,95,10
5,78,3
7,122,10
4,138,10
6,146,10
2,96,7
6,131,3
4,76,10
8,120,10
8,131,10
2,59,1
9,132,10
2,136,10
2,86,10
4,60,8
3,138,1
6,97,10
3,105,10
1,139,10
5,62,10
3,55,6
3,148,10
3,52,2
8,86,10
5,118,10
2,104,6
8,117,10
5,109,3
5,125,4
8,129,10
2,94,10
1,62,10
9,148,3
3,148,10
1,61,2
6,70,7
6,105,6
8,133,10
2,118,10
4,107,10
3,148,2
8,67,10
2,130,10
6,126,10
4,60,10
7,87,5
2,108,10
8,59,6
8,108,2
9,79,10
1,67,10
2,115,6
6,63,6
6,109,10
8,73,1
4,57,10
8,68,10
4,143,10
2,135,9
3,88,10
5,53,4
8,60,10
6,83,7
9,135,10
1,56,10
5,52,10
5,103,10
1,150,10
9,59,8
2,111,6
8,99,4
3,85,10
7,93,1
5,84,10
4,69,10
7,107,10
9,121,10
7,111,4
3,67,10
3,70,10
3,71,10
2,123,6
6,105,7
3,52,1
7,72,10
3,119,7
7,72,10
7,148,6
4,122,2
4,67,10
6,146,9
1,80,10
2,113,10
7,95,2
4,59,9
2,81,10
2,92,10
7,102,7
5,116,10
7,70,6
1,55,10
3,59,4
8,146,3
2,78,10
1,123,10
9,141,5
6,82,7
1,54,4
5,54,3
3,103,10
9,134,10
8,65,6
6,66,10
7,150,10
4,107,10
1,117,10
3,117,10
9,147,6
3,77,10
2,89,10
4,114,10
4,119,10
1,150,10
5,67,10
2,145,10
1,66,10
3,91,10
2,105,10
9,143,10
8,147,10
6,96,10
1,126,10
5,145,10
2,84,3
6,143,10
9,111,10
5,63,8
7,62,10
7,67,10
1,87,10
6,68,10
3,55,10
7,149,7
5,98,8
2,124,10
3,72,9
3,111,10
8,130,10
7,131,10
6,140,10
8,95,10
9,66,10
2,128,10
9,140,10
6,147,1
2,76,10
2,122,1
5,57,5
2,59,9
3,137,10
4,118,3
7,63,10
2,66,10
1,59,10
8,149,10
4,111,2
4,117,10
7,66,1
8,56,9
4,72,3
5,85,10
8,134,10
6,102,10
6,74,10
9,132,10
1,76,10
1,97,10
4,132,8
8,126,10
8,115,2
9,56,6
8,66,10
5,76,10
5,89,10
3,130,10
1,101,10
9,56,10
7,135,10
4,123,10
8,66,10
8,87,10
3,66,10
5,147,10
7,61,10
8,148,10
4,111,9
9,60,10
4,148,10
1,78,8
3,116,10
6,130,6
2,127,10
4,92,10
4,63,10
7,104,10
6,117,2
9,78,2
2,98,10
6,125,9
2,74,10
7,115,10
5,105,10
8,98,9
8,107,1
5,118,8
9,96,10
2,146,10
7,143,10
2,134,10
2,84,10
5,60,10
3,108,10
1,78,10
7,136,7
4,144,10
5,114,10
6,52,10
2,71,4
8,137,10
4,82,2
9,108,10
2,57,5
3,138,7
2,146,10
9,135,10
3,118,2
8,122,5
7,55,5
6,133,9
8,122,10
4,133,10
5,107,10
3,76,9
2,106,6
5,72,10
7,93,10
7,126,10
